#OBJECT = ATLAS18tus
#MJD-OBS = 58348.492431
#DATE-OBS = 2018-08-18T11:49:06
#EXPTIME = 1820.000000
#AIRMASS = 1.204000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
4397.060000 nan 4.202931e-34
4399.060000 nan 4.225819e-34
4401.060000 nan 4.202753e-34
4403.060000 nan 4.232141e-34
4405.060000 nan 4.257719e-34
4407.060000 nan 4.255738e-34
4409.060000 nan 4.245769e-34
4411.060000 nan 4.227774e-34
4413.060000 nan 4.206171e-34
4415.060000 nan 4.198650e-34
4417.060000 nan 4.226098e-34
4419.060000 nan 4.301225e-34
4421.060000 nan 4.321458e-34
4423.060000 nan 4.286703e-34
4425.060000 nan 4.216123e-34
4427.060000 nan 4.137076e-34
4429.060000 nan 4.115446e-34
4431.060000 nan 4.164401e-34
4433.060000 nan 4.131861e-34
4435.060000 nan 4.126772e-34
4437.060000 nan 4.131365e-34
4439.060000 nan 4.081149e-34
4441.060000 nan 4.048152e-34
4443.060000 nan 4.111415e-34
4445.060000 nan 4.149335e-34
4447.060000 nan 4.154802e-34
4449.060000 nan 4.137990e-34
4451.060000 nan 4.114245e-34
4453.060000 nan 4.094407e-34
4455.060000 nan 4.088937e-34
4457.060000 nan 4.072622e-34
4459.060000 nan 4.045508e-34
4461.060000 nan 4.034281e-34
4463.060000 nan 4.042362e-34
4465.060000 nan 4.040224e-34
4467.060000 nan 4.032771e-34
4469.060000 nan 4.036438e-34
4471.060000 nan 3.971397e-34
4473.060000 nan 3.925545e-34
4475.060000 nan 3.943531e-34
4477.060000 nan 3.986626e-34
4479.060000 nan 3.937558e-34
4481.060000 nan 3.926110e-34
4483.060000 nan 3.946657e-34
4485.060000 nan 3.937580e-34
4487.060000 nan 3.922051e-34
4489.060000 nan 3.943956e-34
4491.060000 nan 3.965133e-34
4493.060000 nan 3.926658e-34
4495.060000 nan 3.945841e-34
4497.060000 nan 3.991718e-34
4499.060000 nan 4.015080e-34
4501.060000 nan 3.982321e-34
4503.060000 nan 3.908625e-34
4505.060000 nan 3.994381e-34
4507.060000 nan 4.014576e-34
4509.060000 nan 4.003400e-34
4511.060000 nan 3.976506e-34
4513.060000 nan 3.937205e-34
4515.060000 nan 3.889334e-34
4517.060000 nan 3.905815e-34
4519.060000 nan 3.991714e-34
4521.060000 nan 4.024918e-34
4523.060000 nan 4.030072e-34
4525.060000 nan 4.016017e-34
4527.060000 nan 3.971336e-34
4529.060000 nan 3.916696e-34
4531.060000 nan 3.916163e-34
4533.060000 nan 3.923457e-34
4535.060000 nan 3.949743e-34
4537.060000 nan 3.981392e-34
4539.060000 nan 3.989763e-34
4541.060000 nan 3.950506e-34
4543.060000 nan 3.965943e-34
4545.060000 nan 3.967532e-34
4547.060000 nan 3.916784e-34
4549.060000 nan 3.872115e-34
4551.060000 nan 3.878864e-34
4553.060000 nan 3.905097e-34
4555.060000 nan 3.915400e-34
4557.060000 nan 3.894233e-34
4559.060000 nan 3.876820e-34
4561.060000 nan 3.851105e-34
4563.060000 nan 3.851550e-34
4565.060000 nan 3.932788e-34
4567.060000 nan 3.932536e-34
4569.060000 nan 3.894822e-34
4571.060000 nan 3.929680e-34
4573.060000 nan 3.979903e-34
4575.060000 nan 3.996834e-34
4577.060000 nan 3.980408e-34
4579.060000 nan 4.008137e-34
4581.060000 nan 3.977736e-34
4583.060000 nan 3.889221e-34
4585.060000 nan 3.792722e-34
4587.060000 nan 3.779833e-34
4589.060000 nan 3.862161e-34
4591.060000 nan 3.862251e-34
4593.060000 nan 3.880952e-34
4595.060000 nan 3.894315e-34
4597.060000 nan 3.882113e-34
4599.060000 nan 3.865025e-34
4601.060000 nan 3.846921e-34
4603.060000 nan 3.802647e-34
4605.060000 nan 3.859462e-34
4607.060000 nan 3.911001e-34
4609.060000 nan 3.965015e-34
4611.060000 nan 4.003973e-34
4613.060000 nan 4.003530e-34
4615.060000 nan 3.957915e-34
4617.060000 nan 3.955015e-34
4619.060000 nan 3.985780e-34
4621.060000 nan 3.960757e-34
4623.060000 nan 3.897472e-34
4625.060000 nan 3.845623e-34
4627.060000 nan 3.835019e-34
4629.060000 nan 3.800337e-34
4631.060000 nan 3.752639e-34
4633.060000 nan 3.741690e-34
4635.060000 nan 3.727550e-34
4637.060000 nan 3.692738e-34
4639.060000 nan 3.655537e-34
4641.060000 nan 3.670732e-34
4643.060000 nan 3.676954e-34
4645.060000 nan 3.701230e-34
4647.060000 nan 3.697579e-34
4649.060000 nan 3.667823e-34
4651.060000 nan 3.636446e-34
4653.060000 nan 3.629348e-34
4655.060000 nan 3.615504e-34
4657.060000 nan 3.620687e-34
4659.060000 nan 3.634926e-34
4661.060000 nan 3.632287e-34
4663.060000 nan 3.600601e-34
4665.060000 nan 3.554266e-34
4667.060000 nan 3.553125e-34
4669.060000 nan 3.550143e-34
4671.060000 nan 3.541990e-34
4673.060000 nan 3.588573e-34
4675.060000 nan 3.668784e-34
4677.060000 nan 3.732507e-34
4679.060000 nan 3.804135e-34
4681.060000 nan 3.798337e-34
4683.060000 nan 3.777124e-34
4685.060000 nan 3.786779e-34
4687.060000 nan 3.796125e-34
4689.060000 nan 3.786302e-34
4691.060000 nan 3.814604e-34
4693.060000 nan 3.814549e-34
4695.060000 nan 3.839987e-34
4697.060000 nan 3.840251e-34
4699.060000 nan 3.826285e-34
4701.060000 nan 3.810827e-34
4703.060000 nan 3.787589e-34
4705.060000 nan 3.755410e-34
4707.060000 nan 3.781450e-34
4709.060000 nan 3.810924e-34
4711.060000 nan 3.832351e-34
4713.060000 nan 3.816678e-34
4715.060000 nan 3.744376e-34
4717.060000 nan 3.708534e-34
4719.060000 nan 3.755105e-34
4721.060000 nan 3.819071e-34
4723.060000 nan 3.832050e-34
4725.060000 nan 3.784995e-34
4727.060000 nan 3.725189e-34
4729.060000 nan 3.739433e-34
4731.060000 nan 3.713317e-34
4733.060000 nan 3.711805e-34
4735.060000 nan 3.745397e-34
4737.060000 nan 3.787624e-34
4739.060000 nan 3.790704e-34
4741.060000 nan 3.713881e-34
4743.060000 nan 3.729142e-34
4745.060000 nan 3.785506e-34
4747.060000 nan 3.813683e-34
4749.060000 nan 3.843063e-34
4751.060000 nan 3.861260e-34
4753.060000 nan 3.813892e-34
4755.060000 nan 3.861678e-34
4757.060000 nan 3.895292e-34
4759.060000 nan 3.900338e-34
4761.060000 nan 3.903070e-34
4763.060000 nan 3.918264e-34
4765.060000 nan 3.949004e-34
4767.060000 nan 4.011233e-34
4769.060000 nan 4.007656e-34
4771.060000 nan 4.025040e-34
4773.060000 nan 4.029308e-34
4775.060000 nan 4.006085e-34
4777.060000 nan 3.972957e-34
4779.060000 nan 3.980275e-34
4781.060000 nan 3.945219e-34
4783.060000 nan 3.916261e-34
4785.060000 nan 3.908207e-34
4787.060000 nan 3.908751e-34
4789.060000 nan 3.899860e-34
4791.060000 nan 3.880824e-34
4793.060000 nan 3.973190e-34
4795.060000 nan 4.013766e-34
4797.060000 nan 3.973124e-34
4799.060000 nan 3.906481e-34
4801.060000 nan 3.869905e-34
4803.060000 nan 3.884082e-34
4805.060000 nan 3.909769e-34
4807.060000 nan 3.925872e-34
4809.060000 nan 3.905657e-34
4811.060000 nan 3.892924e-34
4813.060000 nan 3.901502e-34
4815.060000 nan 3.924657e-34
4817.060000 nan 3.987727e-34
4819.060000 nan 4.049037e-34
4821.060000 nan 4.053294e-34
4823.060000 nan 4.000218e-34
4825.060000 nan 3.924738e-34
4827.060000 nan 3.880667e-34
4829.060000 nan 3.919895e-34
4831.060000 nan 3.983768e-34
4833.060000 nan 3.973765e-34
4835.060000 nan 3.979799e-34
4837.060000 nan 4.000110e-34
4839.060000 nan 4.015967e-34
4841.060000 nan 4.030166e-34
4843.060000 nan 4.040308e-34
4845.060000 nan 3.995227e-34
4847.060000 nan 3.962441e-34
4849.060000 nan 3.974095e-34
4851.060000 nan 4.016586e-34
4853.060000 nan 4.044734e-34
4855.060000 nan 4.044353e-34
4857.060000 nan 4.127331e-34
4859.060000 nan 4.164565e-34
4861.060000 nan 4.185450e-34
4863.060000 nan 4.209034e-34
4865.060000 nan 4.233444e-34
4867.060000 nan 4.252152e-34
4869.060000 nan 4.339973e-34
4871.060000 nan 4.338209e-34
4873.060000 nan 4.348748e-34
4875.060000 nan 4.372989e-34
4877.060000 nan 4.391820e-34
4879.060000 nan 4.444252e-34
